Batch size  27448 CPU 0.000231 GPU 0.000075 CPU/GPU 3.094360
Batch size  27456 CPU 0.000230 GPU 0.000074 CPU/GPU 3.109882
Batch size  27464 CPU 0.000234 GPU 0.000074 CPU/GPU 3.167597
Batch size  27472 CPU 0.000231 GPU 0.000073 CPU/GPU 3.142199
Batch size  27480 CPU 0.000230 GPU 0.000074 CPU/GPU 3.132382
Batch size  27488 CPU 0.000231 GPU 0.000075 CPU/GPU 3.087905
Batch size  27496 CPU 0.000231 GPU 0.000073 CPU/GPU 3.141668
Batch size  27504 CPU 0.000230 GPU 0.000074 CPU/GPU 3.114727
Batch size  27512 CPU 0.000232 GPU 0.000074 CPU/GPU 3.143501
Batch size  27520 CPU 0.000233 GPU 0.000074 CPU/GPU 3.160627
Batch size  27528 CPU 0.000231 GPU 0.000074 CPU/GPU 3.121725
Batch size  27536 CPU 0.000231 GPU 0.000074 CPU/GPU 3.126610
Batch size  27544 CPU 0.000230 GPU 0.000074 CPU/GPU 3.113222
Batch size  27552 CPU 0.000231 GPU 0.000074 CPU/GPU 3.131599
Batch size  27560 CPU 0.000231 GPU 0.000074 CPU/GPU 3.135003
Batch size  27568 CPU 0.000232 GPU 0.000077 CPU/GPU 3.034063
Batch size  27576 CPU 0.000231 GPU 0.000073 CPU/GPU 3.152601
Batch size  27584 CPU 0.000231 GPU 0.000073 CPU/GPU 3.163691
Batch size  27592 CPU 0.000231 GPU 0.000074 CPU/GPU 3.115279
Batch size  27600 CPU 0.000232 GPU 0.000074 CPU/GPU 3.137462
Batch size  27608 CPU 0.000233 GPU 0.000074 CPU/GPU 3.164142
Batch size  27616 CPU 0.000235 GPU 0.000074 CPU/GPU 3.167486
Batch size  27624 CPU 0.000234 GPU 0.000073 CPU/GPU 3.184499
Batch size  27632 CPU 0.000232 GPU 0.000074 CPU/GPU 3.141763
Batch size  27640 CPU 0.000231 GPU 0.000074 CPU/GPU 3.127611
Batch size  27648 CPU 0.000232 GPU 0.000075 CPU/GPU 3.098206
Batch size  27656 CPU 0.000233 GPU 0.000074 CPU/GPU 3.142782
Batch size  27664 CPU 0.000238 GPU 0.000074 CPU/GPU 3.230755
Batch size  27672 CPU 0.000236 GPU 0.000076 CPU/GPU 3.115292
Batch size  27680 CPU 0.000233 GPU 0.000074 CPU/GPU 3.159538
Batch size  27688 CPU 0.000232 GPU 0.000075 CPU/GPU 3.104268
Batch size  27696 CPU 0.000233 GPU 0.000073 CPU/GPU 3.169281
Batch size  27704 CPU 0.000232 GPU 0.000075 CPU/GPU 3.110965
Batch size  27712 CPU 0.000232 GPU 0.000074 CPU/GPU 3.128465
Batch size  27720 CPU 0.000232 GPU 0.000077 CPU/GPU 3.023176
Batch size  27728 CPU 0.000233 GPU 0.000075 CPU/GPU 3.126846
Batch size  27736 CPU 0.000232 GPU 0.000074 CPU/GPU 3.122451
Batch size  27744 CPU 0.000233 GPU 0.000074 CPU/GPU 3.151080
Batch size  27752 CPU 0.000231 GPU 0.000074 CPU/GPU 3.131959
Batch size  27760 CPU 0.000233 GPU 0.000074 CPU/GPU 3.136837
Batch size  27768 CPU 0.000234 GPU 0.000075 CPU/GPU 3.134126
Batch size  27776 CPU 0.000234 GPU 0.000074 CPU/GPU 3.156236
Batch size  27784 CPU 0.000233 GPU 0.000074 CPU/GPU 3.131877
Batch size  27792 CPU 0.000233 GPU 0.000074 CPU/GPU 3.156502
Batch size  27800 CPU 0.000234 GPU 0.000074 CPU/GPU 3.166974
Batch size  27808 CPU 0.000235 GPU 0.000075 CPU/GPU 3.148862
Batch size  27816 CPU 0.000233 GPU 0.000076 CPU/GPU 3.067421
Batch size  27824 CPU 0.000236 GPU 0.000074 CPU/GPU 3.179938
Batch size  27832 CPU 0.000233 GPU 0.000074 CPU/GPU 3.145914
Batch size  27840 CPU 0.000233 GPU 0.000074 CPU/GPU 3.128831
Batch size  27848 CPU 0.000233 GPU 0.000074 CPU/GPU 3.139952
Batch size  27856 CPU 0.000233 GPU 0.000074 CPU/GPU 3.146556
Batch size  27864 CPU 0.000237 GPU 0.000074 CPU/GPU 3.200636
Batch size  27872 CPU 0.000237 GPU 0.000075 CPU/GPU 3.171994
Batch size  27880 CPU 0.000234 GPU 0.000074 CPU/GPU 3.168351
Batch size  27888 CPU 0.000234 GPU 0.000074 CPU/GPU 3.152397
Batch size  27896 CPU 0.000234 GPU 0.000075 CPU/GPU 3.121002
Batch size  27904 CPU 0.000234 GPU 0.000074 CPU/GPU 3.158961
Batch size  27912 CPU 0.000234 GPU 0.000074 CPU/GPU 3.157942
Batch size  27920 CPU 0.000235 GPU 0.000079 CPU/GPU 2.989905
Batch size  27928 CPU 0.000235 GPU 0.000076 CPU/GPU 3.076763
Batch size  27936 CPU 0.000234 GPU 0.000075 CPU/GPU 3.136185
Batch size  27944 CPU 0.000234 GPU 0.000075 CPU/GPU 3.142373
Batch size  27952 CPU 0.000234 GPU 0.000075 CPU/GPU 3.132866
Batch size  27960 CPU 0.000234 GPU 0.000074 CPU/GPU 3.141203
Batch size  27968 CPU 0.000236 GPU 0.000075 CPU/GPU 3.156524
Batch size  27976 CPU 0.000236 GPU 0.000075 CPU/GPU 3.148549
Batch size  27984 CPU 0.000235 GPU 0.000074 CPU/GPU 3.182443
Batch size  27992 CPU 0.000235 GPU 0.000074 CPU/GPU 3.164125
Batch size  28000 CPU 0.000235 GPU 0.000074 CPU/GPU 3.162937
Batch size  28008 CPU 0.000235 GPU 0.000074 CPU/GPU 3.183071
Batch size  28016 CPU 0.000234 GPU 0.000075 CPU/GPU 3.146513
Batch size  28024 CPU 0.000238 GPU 0.000074 CPU/GPU 3.197694
Batch size  28032 CPU 0.000236 GPU 0.000075 CPU/GPU 3.152031
Batch size  28040 CPU 0.000235 GPU 0.000074 CPU/GPU 3.170325
Batch size  28048 CPU 0.000235 GPU 0.000074 CPU/GPU 3.162179
Batch size  28056 CPU 0.000235 GPU 0.000075 CPU/GPU 3.152266
Batch size  28064 CPU 0.000235 GPU 0.000075 CPU/GPU 3.125343
Batch size  28072 CPU 0.000238 GPU 0.000076 CPU/GPU 3.142759
Batch size  28080 CPU 0.000235 GPU 0.000074 CPU/GPU 3.172585
Batch size  28088 CPU 0.000235 GPU 0.000075 CPU/GPU 3.153151
Batch size  28096 CPU 0.000236 GPU 0.000075 CPU/GPU 3.162556
Batch size  28104 CPU 0.000236 GPU 0.000075 CPU/GPU 3.159747
Batch size  28112 CPU 0.000237 GPU 0.000074 CPU/GPU 3.189480
Batch size  28120 CPU 0.000239 GPU 0.000074 CPU/GPU 3.216760
Batch size  28128 CPU 0.000239 GPU 0.000074 CPU/GPU 3.203563
Batch size  28136 CPU 0.000236 GPU 0.000075 CPU/GPU 3.148229
Batch size  28144 CPU 0.000236 GPU 0.000075 CPU/GPU 3.149386
Batch size  28152 CPU 0.000236 GPU 0.000075 CPU/GPU 3.164760
Batch size  28160 CPU 0.000237 GPU 0.000075 CPU/GPU 3.171155
Batch size  28168 CPU 0.000242 GPU 0.000074 CPU/GPU 3.268101
Batch size  28176 CPU 0.000240 GPU 0.000075 CPU/GPU 3.207375
Batch size  28184 CPU 0.000237 GPU 0.000074 CPU/GPU 3.185659
Batch size  28192 CPU 0.000237 GPU 0.000075 CPU/GPU 3.170548
Batch size  28200 CPU 0.000237 GPU 0.000075 CPU/GPU 3.173081
Batch size  28208 CPU 0.000236 GPU 0.000074 CPU/GPU 3.176960
Batch size  28216 CPU 0.000237 GPU 0.000075 CPU/GPU 3.169316
Batch size  28224 CPU 0.000241 GPU 0.000074 CPU/GPU 3.238356
Batch size  28232 CPU 0.000237 GPU 0.000075 CPU/GPU 3.179042
Batch size  28240 CPU 0.000236 GPU 0.000075 CPU/GPU 3.144818
Batch size  28248 CPU 0.000236 GPU 0.000074 CPU/GPU 3.175384
Batch size  28256 CPU 0.000236 GPU 0.000074 CPU/GPU 3.175819
Batch size  28264 CPU 0.000236 GPU 0.000075 CPU/GPU 3.166935
Batch size  28272 CPU 0.000239 GPU 0.000074 CPU/GPU 3.229217
Batch size  28280 CPU 0.000236 GPU 0.000074 CPU/GPU 3.175984
Batch size  28288 CPU 0.000238 GPU 0.000075 CPU/GPU 3.174746
Batch size  28296 CPU 0.000237 GPU 0.000074 CPU/GPU 3.175895
Batch size  28304 CPU 0.000237 GPU 0.000075 CPU/GPU 3.167219
Batch size  28312 CPU 0.000240 GPU 0.000074 CPU/GPU 3.221234
Batch size  28320 CPU 0.000238 GPU 0.000076 CPU/GPU 3.136102
Batch size  28328 CPU 0.000239 GPU 0.000075 CPU/GPU 3.199528
Batch size  28336 CPU 0.000238 GPU 0.000075 CPU/GPU 3.187635
Batch size  28344 CPU 0.000238 GPU 0.000075 CPU/GPU 3.179104
Batch size  28352 CPU 0.000238 GPU 0.000074 CPU/GPU 3.209074
Batch size  28360 CPU 0.000237 GPU 0.000076 CPU/GPU 3.118809
Batch size  28368 CPU 0.000240 GPU 0.000075 CPU/GPU 3.224665
Batch size  28376 CPU 0.000239 GPU 0.000075 CPU/GPU 3.210672
Batch size  28384 CPU 0.000238 GPU 0.000076 CPU/GPU 3.128761
Batch size  28392 CPU 0.000241 GPU 0.000074 CPU/GPU 3.245441
Batch size  28400 CPU 0.000239 GPU 0.000075 CPU/GPU 3.194338
Batch size  28408 CPU 0.000238 GPU 0.000074 CPU/GPU 3.200847
Batch size  28416 CPU 0.000241 GPU 0.000074 CPU/GPU 3.263322
Batch size  28424 CPU 0.000244 GPU 0.000076 CPU/GPU 3.228198
Batch size  28432 CPU 0.000238 GPU 0.000074 CPU/GPU 3.205858
Batch size  28440 CPU 0.000238 GPU 0.000075 CPU/GPU 3.198875
Batch size  28448 CPU 0.000238 GPU 0.000074 CPU/GPU 3.204317
Batch size  28456 CPU 0.000238 GPU 0.000074 CPU/GPU 3.231191
Batch size  28464 CPU 0.000239 GPU 0.000075 CPU/GPU 3.207063
Batch size  28472 CPU 0.000240 GPU 0.000077 CPU/GPU 3.105146
Batch size  28480 CPU 0.000238 GPU 0.000075 CPU/GPU 3.173013
Batch size  28488 CPU 0.000238 GPU 0.000074 CPU/GPU 3.215314
Batch size  28496 CPU 0.000238 GPU 0.000074 CPU/GPU 3.201493
Batch size  28504 CPU 0.000238 GPU 0.000074 CPU/GPU 3.202027
Batch size  28512 CPU 0.000239 GPU 0.000075 CPU/GPU 3.197556
Batch size  28520 CPU 0.000240 GPU 0.000074 CPU/GPU 3.231654
Batch size  28528 CPU 0.000241 GPU 0.000075 CPU/GPU 3.228352
Batch size  28536 CPU 0.000239 GPU 0.000075 CPU/GPU 3.192993
Batch size  28544 CPU 0.000240 GPU 0.000076 CPU/GPU 3.167800
Batch size  28552 CPU 0.000239 GPU 0.000075 CPU/GPU 3.164671
Batch size  28560 CPU 0.000239 GPU 0.000075 CPU/GPU 3.210507
Batch size  28568 CPU 0.000240 GPU 0.000074 CPU/GPU 3.227309
Batch size  28576 CPU 0.000239 GPU 0.000076 CPU/GPU 3.152071
Batch size  28584 CPU 0.000239 GPU 0.000074 CPU/GPU 3.216894
Batch size  28592 CPU 0.000239 GPU 0.000075 CPU/GPU 3.201225
Batch size  28600 CPU 0.000239 GPU 0.000075 CPU/GPU 3.205274
Batch size  28608 CPU 0.000240 GPU 0.000074 CPU/GPU 3.225920
Batch size  28616 CPU 0.000243 GPU 0.000075 CPU/GPU 3.234156
Batch size  28624 CPU 0.000243 GPU 0.000075 CPU/GPU 3.243633
Batch size  28632 CPU 0.000240 GPU 0.000076 CPU/GPU 3.173497
Batch size  28640 CPU 0.000241 GPU 0.000075 CPU/GPU 3.216976
Batch size  28648 CPU 0.000240 GPU 0.000075 CPU/GPU 3.205934
Batch size  28656 CPU 0.000241 GPU 0.000075 CPU/GPU 3.218202
Batch size  28664 CPU 0.000245 GPU 0.000074 CPU/GPU 3.287156
Batch size  28672 CPU 0.000244 GPU 0.000077 CPU/GPU 3.175312
Batch size  28680 CPU 0.000240 GPU 0.000075 CPU/GPU 3.189574
Batch size  28688 CPU 0.000241 GPU 0.000075 CPU/GPU 3.220558
Batch size  28696 CPU 0.000240 GPU 0.000075 CPU/GPU 3.200480
Batch size  28704 CPU 0.000241 GPU 0.000075 CPU/GPU 3.202923
Batch size  28712 CPU 0.000241 GPU 0.000076 CPU/GPU 3.183366
Batch size  28720 CPU 0.000244 GPU 0.000075 CPU/GPU 3.258308
Batch size  28728 CPU 0.000240 GPU 0.000075 CPU/GPU 3.200511
Batch size  28736 CPU 0.000241 GPU 0.000075 CPU/GPU 3.226481
Batch size  28744 CPU 0.000240 GPU 0.000075 CPU/GPU 3.218372
Batch size  28752 CPU 0.000240 GPU 0.000076 CPU/GPU 3.162419
Batch size  28760 CPU 0.000241 GPU 0.000074 CPU/GPU 3.236163
Batch size  28768 CPU 0.000242 GPU 0.000074 CPU/GPU 3.242293
Batch size  28776 CPU 0.000243 GPU 0.000075 CPU/GPU 3.224385
Batch size  28784 CPU 0.000241 GPU 0.000075 CPU/GPU 3.211184
Batch size  28792 CPU 0.000242 GPU 0.000075 CPU/GPU 3.209756
Batch size  28800 CPU 0.000241 GPU 0.000076 CPU/GPU 3.181383
Batch size  28808 CPU 0.000243 GPU 0.000076 CPU/GPU 3.219152
Batch size  28816 CPU 0.000243 GPU 0.000075 CPU/GPU 3.255613
Batch size  28824 CPU 0.000244 GPU 0.000075 CPU/GPU 3.246945
Batch size  28832 CPU 0.000241 GPU 0.000076 CPU/GPU 3.184359
Batch size  28840 CPU 0.000241 GPU 0.000076 CPU/GPU 3.193193
Batch size  28848 CPU 0.000241 GPU 0.000075 CPU/GPU 3.200378
Batch size  28856 CPU 0.000241 GPU 0.000076 CPU/GPU 3.161955
Batch size  28864 CPU 0.000245 GPU 0.000075 CPU/GPU 3.289726
Batch size  28872 CPU 0.000244 GPU 0.000075 CPU/GPU 3.256128
Batch size  28880 CPU 0.000242 GPU 0.000076 CPU/GPU 3.186788
Batch size  28888 CPU 0.000242 GPU 0.000075 CPU/GPU 3.215185
Batch size  28896 CPU 0.000241 GPU 0.000075 CPU/GPU 3.208861
Batch size  28904 CPU 0.000242 GPU 0.000075 CPU/GPU 3.240703
Batch size  28912 CPU 0.000243 GPU 0.000079 CPU/GPU 3.056243
Batch size  28920 CPU 0.000247 GPU 0.000075 CPU/GPU 3.298672
Batch size  28928 CPU 0.000241 GPU 0.000075 CPU/GPU 3.202014
Batch size  28936 CPU 0.000244 GPU 0.000076 CPU/GPU 3.211617
Batch size  28944 CPU 0.000242 GPU 0.000075 CPU/GPU 3.220546
Batch size  28952 CPU 0.000242 GPU 0.000076 CPU/GPU 3.210190
Batch size  28960 CPU 0.000243 GPU 0.000076 CPU/GPU 3.206855
Batch size  28968 CPU 0.000244 GPU 0.000076 CPU/GPU 3.224034
Batch size  28976 CPU 0.000243 GPU 0.000075 CPU/GPU 3.223273
Batch size  28984 CPU 0.000242 GPU 0.000075 CPU/GPU 3.239282
Batch size  28992 CPU 0.000243 GPU 0.000075 CPU/GPU 3.232074
Batch size  29000 CPU 0.000242 GPU 0.000075 CPU/GPU 3.216751
Batch size  29008 CPU 0.000242 GPU 0.000075 CPU/GPU 3.206492
Batch size  29016 CPU 0.000244 GPU 0.000077 CPU/GPU 3.173662
Batch size  29024 CPU 0.000244 GPU 0.000075 CPU/GPU 3.238662
Batch size  29032 CPU 0.000243 GPU 0.000075 CPU/GPU 3.251741
Batch size  29040 CPU 0.000243 GPU 0.000076 CPU/GPU 3.204586
Batch size  29048 CPU 0.000243 GPU 0.000075 CPU/GPU 3.248182
Batch size  29056 CPU 0.000244 GPU 0.000075 CPU/GPU 3.225682
Batch size  29064 CPU 0.000244 GPU 0.000077 CPU/GPU 3.161249
Batch size  29072 CPU 0.000243 GPU 0.000075 CPU/GPU 3.254998
Batch size  29080 CPU 0.000244 GPU 0.000076 CPU/GPU 3.229992
Batch size  29088 CPU 0.000244 GPU 0.000076 CPU/GPU 3.224717
Batch size  29096 CPU 0.000243 GPU 0.000075 CPU/GPU 3.223236
Batch size  29104 CPU 0.000244 GPU 0.000077 CPU/GPU 3.162215
Batch size  29112 CPU 0.000247 GPU 0.000076 CPU/GPU 3.268827
Batch size  29120 CPU 0.000244 GPU 0.000076 CPU/GPU 3.222174
Batch size  29128 CPU 0.000245 GPU 0.000075 CPU/GPU 3.260188
Batch size  29136 CPU 0.000244 GPU 0.000075 CPU/GPU 3.256026
Batch size  29144 CPU 0.000244 GPU 0.000076 CPU/GPU 3.223114
Batch size  29152 CPU 0.000245 GPU 0.000075 CPU/GPU 3.273377
Batch size  29160 CPU 0.000249 GPU 0.000078 CPU/GPU 3.201765
Batch size  29168 CPU 0.000248 GPU 0.000075 CPU/GPU 3.307105
Batch size  29176 CPU 0.000245 GPU 0.000075 CPU/GPU 3.254794
Batch size  29184 CPU 0.000245 GPU 0.000075 CPU/GPU 3.251558
Batch size  29192 CPU 0.000245 GPU 0.000075 CPU/GPU 3.244414
Batch size  29200 CPU 0.000245 GPU 0.000076 CPU/GPU 3.217805
Batch size  29208 CPU 0.000246 GPU 0.000075 CPU/GPU 3.268790
Batch size  29216 CPU 0.000245 GPU 0.000075 CPU/GPU 3.277436
Batch size  29224 CPU 0.000244 GPU 0.000075 CPU/GPU 3.258491
Batch size  29232 CPU 0.000245 GPU 0.000075 CPU/GPU 3.253470
Batch size  29240 CPU 0.000244 GPU 0.000076 CPU/GPU 3.221770
Batch size  29248 CPU 0.000246 GPU 0.000075 CPU/GPU 3.255004
Batch size  29256 CPU 0.000246 GPU 0.000075 CPU/GPU 3.265990
Batch size  29264 CPU 0.000245 GPU 0.000077 CPU/GPU 3.167850
Batch size  29272 CPU 0.000246 GPU 0.000076 CPU/GPU 3.248200
Batch size  29280 CPU 0.000246 GPU 0.000075 CPU/GPU 3.260542
Batch size  29288 CPU 0.000245 GPU 0.000076 CPU/GPU 3.235060
Batch size  29296 CPU 0.000248 GPU 0.000076 CPU/GPU 3.283314
Batch size  29304 CPU 0.000246 GPU 0.000076 CPU/GPU 3.261684
Batch size  29312 CPU 0.000245 GPU 0.000078 CPU/GPU 3.164039
Batch size  29320 CPU 0.000245 GPU 0.000075 CPU/GPU 3.276857
Batch size  29328 CPU 0.000246 GPU 0.000076 CPU/GPU 3.220769
Batch size  29336 CPU 0.000246 GPU 0.000076 CPU/GPU 3.237342
Batch size  29344 CPU 0.000248 GPU 0.000075 CPU/GPU 3.302989
Batch size  29352 CPU 0.000248 GPU 0.000076 CPU/GPU 3.249336
Batch size  29360 CPU 0.000248 GPU 0.000075 CPU/GPU 3.285147
Batch size  29368 CPU 0.000246 GPU 0.000076 CPU/GPU 3.227388
Batch size  29376 CPU 0.000246 GPU 0.000075 CPU/GPU 3.264847
Batch size  29384 CPU 0.000245 GPU 0.000076 CPU/GPU 3.224564
Batch size  29392 CPU 0.000246 GPU 0.000075 CPU/GPU 3.268067
Batch size  29400 CPU 0.000253 GPU 0.000075 CPU/GPU 3.357672
Batch size  29408 CPU 0.000250 GPU 0.000075 CPU/GPU 3.321696
Batch size  29416 CPU 0.000246 GPU 0.000076 CPU/GPU 3.231696
Batch size  29424 CPU 0.000246 GPU 0.000076 CPU/GPU 3.254856
Batch size  29432 CPU 0.000246 GPU 0.000075 CPU/GPU 3.276931
Batch size  29440 CPU 0.000246 GPU 0.000076 CPU/GPU 3.239264
Batch size  29448 CPU 0.000248 GPU 0.000077 CPU/GPU 3.237279
Batch size  29456 CPU 0.000249 GPU 0.000075 CPU/GPU 3.300864
Batch size  29464 CPU 0.000246 GPU 0.000076 CPU/GPU 3.255123
Batch size  29472 CPU 0.000246 GPU 0.000076 CPU/GPU 3.241977
Batch size  29480 CPU 0.000246 GPU 0.000075 CPU/GPU 3.277364
Batch size  29488 CPU 0.000247 GPU 0.000076 CPU/GPU 3.264881
Batch size  29496 CPU 0.000248 GPU 0.000076 CPU/GPU 3.279998
Batch size  29504 CPU 0.000250 GPU 0.000076 CPU/GPU 3.284736
Batch size  29512 CPU 0.000247 GPU 0.000076 CPU/GPU 3.227944
Batch size  29520 CPU 0.000248 GPU 0.000076 CPU/GPU 3.272186
Batch size  29528 CPU 0.000248 GPU 0.000076 CPU/GPU 3.244069
Batch size  29536 CPU 0.000247 GPU 0.000075 CPU/GPU 3.292602
Batch size  29544 CPU 0.000249 GPU 0.000076 CPU/GPU 3.265613
Batch size  29552 CPU 0.000248 GPU 0.000077 CPU/GPU 3.224592
Batch size  29560 CPU 0.000247 GPU 0.000076 CPU/GPU 3.243257
Batch size  29568 CPU 0.000247 GPU 0.000076 CPU/GPU 3.249606
Batch size  29576 CPU 0.000248 GPU 0.000076 CPU/GPU 3.277601
Batch size  29584 CPU 0.000249 GPU 0.000076 CPU/GPU 3.279667
Batch size  29592 CPU 0.000249 GPU 0.000077 CPU/GPU 3.240222
Batch size  29600 CPU 0.000250 GPU 0.000076 CPU/GPU 3.292854
Batch size  29608 CPU 0.000249 GPU 0.000076 CPU/GPU 3.257508
Batch size  29616 CPU 0.000248 GPU 0.000077 CPU/GPU 3.222847
Batch size  29624 CPU 0.000249 GPU 0.000075 CPU/GPU 3.301761
Batch size  29632 CPU 0.000248 GPU 0.000076 CPU/GPU 3.284663
Batch size  29640 CPU 0.000249 GPU 0.000080 CPU/GPU 3.114616
Batch size  29648 CPU 0.000254 GPU 0.000075 CPU/GPU 3.361977
Batch size  29656 CPU 0.000248 GPU 0.000076 CPU/GPU 3.269572
Batch size  29664 CPU 0.000248 GPU 0.000076 CPU/GPU 3.261897
Batch size  29672 CPU 0.000249 GPU 0.000075 CPU/GPU 3.303186
Batch size  29680 CPU 0.000248 GPU 0.000076 CPU/GPU 3.259288
Batch size  29688 CPU 0.000250 GPU 0.000076 CPU/GPU 3.287824
Batch size  29696 CPU 0.000249 GPU 0.000078 CPU/GPU 3.180619
Batch size  29704 CPU 0.000248 GPU 0.000075 CPU/GPU 3.285014
Batch size  29712 CPU 0.000249 GPU 0.000076 CPU/GPU 3.265397
Batch size  29720 CPU 0.000248 GPU 0.000076 CPU/GPU 3.282182
Batch size  29728 CPU 0.000249 GPU 0.000077 CPU/GPU 3.256497
Batch size  29736 CPU 0.000250 GPU 0.000076 CPU/GPU 3.295792
Batch size  29744 CPU 0.000251 GPU 0.000076 CPU/GPU 3.299852
Batch size  29752 CPU 0.000248 GPU 0.000076 CPU/GPU 3.272984
Batch size  29760 CPU 0.000249 GPU 0.000076 CPU/GPU 3.285519
Batch size  29768 CPU 0.000249 GPU 0.000076 CPU/GPU 3.266307
Batch size  29776 CPU 0.000251 GPU 0.000077 CPU/GPU 3.275317
Batch size  29784 CPU 0.000251 GPU 0.000075 CPU/GPU 3.324206
Batch size  29792 CPU 0.000251 GPU 0.000076 CPU/GPU 3.323819
Batch size  29800 CPU 0.000249 GPU 0.000077 CPU/GPU 3.254772
Batch size  29808 CPU 0.000249 GPU 0.000075 CPU/GPU 3.305285
Batch size  29816 CPU 0.000249 GPU 0.000077 CPU/GPU 3.251985
Batch size  29824 CPU 0.000249 GPU 0.000077 CPU/GPU 3.216791
Batch size  29832 CPU 0.000251 GPU 0.000077 CPU/GPU 3.261749
Batch size  29840 CPU 0.000252 GPU 0.000076 CPU/GPU 3.330073
Batch size  29848 CPU 0.000251 GPU 0.000076 CPU/GPU 3.285774
Batch size  29856 CPU 0.000250 GPU 0.000077 CPU/GPU 3.258203
Batch size  29864 CPU 0.000250 GPU 0.000076 CPU/GPU 3.290266
Batch size  29872 CPU 0.000249 GPU 0.000076 CPU/GPU 3.266157
Batch size  29880 CPU 0.000255 GPU 0.000076 CPU/GPU 3.331833
Batch size  29888 CPU 0.000252 GPU 0.000077 CPU/GPU 3.276479
Batch size  29896 CPU 0.000250 GPU 0.000076 CPU/GPU 3.285784
Batch size  29904 CPU 0.000251 GPU 0.000076 CPU/GPU 3.298785
Batch size  29912 CPU 0.000249 GPU 0.000077 CPU/GPU 3.228277
Batch size  29920 CPU 0.000250 GPU 0.000076 CPU/GPU 3.288549
Batch size  29928 CPU 0.000252 GPU 0.000077 CPU/GPU 3.295304
Batch size  29936 CPU 0.000252 GPU 0.000077 CPU/GPU 3.271092
Batch size  29944 CPU 0.000251 GPU 0.000077 CPU/GPU 3.276240
Batch size  29952 CPU 0.000251 GPU 0.000075 CPU/GPU 3.327821
Batch size  29960 CPU 0.000250 GPU 0.000076 CPU/GPU 3.288303
Batch size  29968 CPU 0.000250 GPU 0.000077 CPU/GPU 3.262681
Batch size  29976 CPU 0.000251 GPU 0.000077 CPU/GPU 3.254969
Batch size  29984 CPU 0.000253 GPU 0.000076 CPU/GPU 3.324886
Batch size  29992 CPU 0.000250 GPU 0.000076 CPU/GPU 3.299806
Batch size  30000 CPU 0.000251 GPU 0.000076 CPU/GPU 3.315560
Batch size  30008 CPU 0.000251 GPU 0.000077 CPU/GPU 3.273086
Batch size  30016 CPU 0.000253 GPU 0.000076 CPU/GPU 3.303251
Batch size  30024 CPU 0.000253 GPU 0.000077 CPU/GPU 3.291722
Batch size  30032 CPU 0.000251 GPU 0.000079 CPU/GPU 3.187485
Batch size  30040 CPU 0.000251 GPU 0.000076 CPU/GPU 3.287302
Batch size  30048 CPU 0.000251 GPU 0.000076 CPU/GPU 3.292527
Batch size  30056 CPU 0.000251 GPU 0.000077 CPU/GPU 3.283676
Batch size  30064 CPU 0.000254 GPU 0.000077 CPU/GPU 3.287518
Batch size  30072 CPU 0.000254 GPU 0.000076 CPU/GPU 3.344000
Batch size  30080 CPU 0.000254 GPU 0.000076 CPU/GPU 3.333270
Batch size  30088 CPU 0.000252 GPU 0.000076 CPU/GPU 3.301724
Batch size  30096 CPU 0.000251 GPU 0.000077 CPU/GPU 3.266132
Batch size  30104 CPU 0.000252 GPU 0.000077 CPU/GPU 3.288782
Batch size  30112 CPU 0.000252 GPU 0.000077 CPU/GPU 3.275612
Batch size  30120 CPU 0.000255 GPU 0.000080 CPU/GPU 3.181672
Batch size  30128 CPU 0.000255 GPU 0.000076 CPU/GPU 3.364857
Batch size  30136 CPU 0.000252 GPU 0.000076 CPU/GPU 3.333568
Batch size  30144 CPU 0.000252 GPU 0.000076 CPU/GPU 3.331741
Batch size  30152 CPU 0.000252 GPU 0.000077 CPU/GPU 3.291544
Batch size  30160 CPU 0.000252 GPU 0.000076 CPU/GPU 3.316936
Batch size  30168 CPU 0.000253 GPU 0.000077 CPU/GPU 3.300838
Batch size  30176 CPU 0.000255 GPU 0.000076 CPU/GPU 3.362106
Batch size  30184 CPU 0.000253 GPU 0.000077 CPU/GPU 3.274955
Batch size  30192 CPU 0.000252 GPU 0.000076 CPU/GPU 3.306054
Batch size  30200 CPU 0.000253 GPU 0.000077 CPU/GPU 3.295152
Batch size  30208 CPU 0.000252 GPU 0.000076 CPU/GPU 3.299991
Batch size  30216 CPU 0.000253 GPU 0.000077 CPU/GPU 3.267629
Batch size  30224 CPU 0.000255 GPU 0.000076 CPU/GPU 3.343394
Batch size  30232 CPU 0.000253 GPU 0.000077 CPU/GPU 3.279597
Batch size  30240 CPU 0.000253 GPU 0.000077 CPU/GPU 3.291095
Batch size  30248 CPU 0.000253 GPU 0.000079 CPU/GPU 3.192746
Batch size  30256 CPU 0.000253 GPU 0.000076 CPU/GPU 3.333324
Batch size  30264 CPU 0.000257 GPU 0.000077 CPU/GPU 3.332948
Batch size  30272 CPU 0.000253 GPU 0.000077 CPU/GPU 3.308818
Batch size  30280 CPU 0.000254 GPU 0.000077 CPU/GPU 3.301930
Batch size  30288 CPU 0.000253 GPU 0.000076 CPU/GPU 3.310961
Batch size  30296 CPU 0.000254 GPU 0.000077 CPU/GPU 3.320465
Batch size  30304 CPU 0.000255 GPU 0.000077 CPU/GPU 3.294224
